APR_MDC_key,intake_date,hospitalizations
24,2019-05-02,0.39548879188731617
24,2019-05-03,0.41530883149756814
24,2019-05-04,0.40169214849764784
24,2019-05-05,0.38852191412067577
24,2019-05-06,0.40857037595278484
24,2019-05-07,0.4279615111674477
24,2019-05-08,0.41392998621113786
24,2019-05-09,0.4003585112533956
24,2019-05-10,0.3872320026877105
24,2019-05-11,0.3745358714520478
24,2019-05-12,0.3622560068142757
24,2019-05-13,0.41595253118102093
24,2019-05-14,0.40231474327344646
24,2019-05-15,0.38912409595300557
24,2019-05-16,0.37636592887257914
24,2019-05-17,0.3968129475980684
24,2019-05-18,0.38380268702108256
24,2019-05-19,0.4367927628564571
24,2019-05-20,0.422471688664442
24,2019-05-21,0.4086201578885586
24,2019-05-22,0.39522277566270414
24,2019-05-23,0.3822646518704843
24,2019-05-24,0.4025182698419439
24,2019-05-25,0.38932094951925716
24,2019-05-26,0.37655632822354373
24,2019-05-27,0.3642102191014603
24,2019-05-28,0.3850557856882977
24,2019-05-29,0.37243100582966493
24,2019-05-30,0.3602201531795119
24,2019-05-31,0.34840965635395404
24,2019-06-01,0.3369863889325129
24,2019-06-02,0.3259376548691518
24,2019-06-03,0.31525117438163863
24,2019-06-04,0.3049150703035521
24,2019-06-05,0.2949178548837635
24,2019-06-06,0.3180353022646238
24,2019-06-07,0.30760791530512793
24,2019-06-08,0.29752240988528766
24,2019-06-09,0.2877675767742946
24,2019-06-10,0.31111945950300635
24,2019-06-11,0.36649259197831774
24,2019-06-12,0.3544764414216516
24,2019-06-13,0.34285426301438426
24,2019-06-14,0.3971869101286669
24,2019-06-15,0.41695127373100577
24,2019-06-16,0.4032807401660547
24,2019-06-17,0.39005842081634795
24,2019-06-18,0.3772696201338447
24,2019-06-19,0.39768700963765313
24,2019-06-20,0.3846480912888776
24,2019-06-21,0.40482356370563577
24,2019-06-22,0.39155065997758215
24,2019-06-23,0.3787129334209401
24,2019-06-24,0.3662961159317289
24,2019-06-25,0.3542864072126558
24,2019-06-26,0.40824422992699516
24,2019-06-27,0.39485917320807723
24,2019-06-28,0.3819129708078124
24,2019-06-29,0.36939123406001523
24,2019-06-30,0.3900669313039492
24,2019-07-01,0.4100647368349673
24,2019-07-02,0.39661999136496834
24,2019-07-03,0.3836160572218546
24,2019-07-04,0.3710384815752364
24,2019-07-05,0.3588732854580155
24,2019-07-06,0.3471069482298838
24,2019-07-07,0.3357263925502154
24,2019-07-08,0.32471896984365095
24,2019-07-09,0.31407244624221975
24,2019-07-10,0.3693487594801799
24,2019-07-11,0.4228127345791906
24,2019-07-12,0.40895002197003677
24,2019-07-13,0.3955418245283962
24,2019-07-14,0.38257324011762905
24,2019-07-15,0.3700298551957395
24,2019-07-16,0.3578977287958791
24,2019-07-17,0.3461633770320798
24,2019-07-18,0.3348137581129952
24,2019-07-19,0.3238362578469953
24,2019-07-20,0.3132186756225036
24,2019-07-21,0.30294921084799525
24,2019-07-22,0.29301644983658554
24,2019-07-23,0.3161962383665336
24,2019-07-24,0.30582914858402427
24,2019-07-25,0.295801963384548
24,2019-07-26,0.3516773088473499
24,2019-07-27,0.34014690527858427
24,2019-07-28,0.32899454772846676
24,2019-07-29,0.3509947264914679
24,2019-07-30,0.3722735879179772
24,2019-07-31,0.3600678965108304
24,2019-08-01,0.38104927695309826
24,2019-08-02,0.36855585803660323
24,2019-08-03,0.3564720594124523
24,2019-08-04,0.34478445090712595
24,2019-08-05,0.36626692792656446
24,2019-08-06,0.3542581761912672
24,2019-08-07,0.37543003926696344
24,2019-08-08,0.36312085765165314
24,2019-08-09,0.351215255761435
24,2019-08-10,0.3724868867200765
24,2019-08-11,0.3602742019095822
24,2019-08-12,0.34846193299451395
24,2019-08-13,0.3698238368307594
24,2019-08-14,0.4232722356231937
24,2019-08-15,0.4093944574060398
24,2019-08-16,0.3959716883107598
24,2019-08-17,0.38298901000548896
24,2019-08-18,0.3704319932839975
24,2019-08-19,0.35828668202878444
24,2019-08-20,0.3465395776999718
24,2019-08-21,0.3351776243327596
24,2019-08-22,0.32418819402676746
24,2019-08-23,0.31355907291113566
24,2019-08-24,0.30327844756978695
24,2019-08-25,0.2933348919117611
24,2019-08-26,0.28371735447203117
24,2019-08-27,0.2744151461286859
24,2019-08-28,0.2654179282228273
24,2019-08-29,0.2895025863138822
24,2019-08-30,0.31279758348391895
24,2019-08-31,0.3025419250090363
24,2019-09-01,0.29262251763169084
24,2019-09-02,0.2830283367257337
24,2019-09-03,0.30653560437407035
24,2019-09-04,0.29648525668967457
24,2019-09-05,0.2867644286014885
24,2019-09-06,0.2773623161883249
24,2019-09-07,0.2682684697559208
24,2019-09-08,0.25947278222293974
24,2019-09-09,0.25096547788776136
24,2019-09-10,0.24273710156357242
24,2019-09-11,0.23477850806968478
24,2019-09-12,0.22708085206740003
24,2019-09-13,0.2196355782291246
24,2019-09-14,0.21243441172980904
24,2019-09-15,0.20546934905014316
24,2019-09-16,0.198732649081286
24,2019-09-17,0.1922168245212438
24,2019-09-18,0.18591463355333415
24,2019-09-19,0.1798190717974871
24,2019-09-20,0.17392336452543833
24,2019-09-21,0.20100784437706337
24,2019-09-22,0.1944174232499465
24,2019-09-23,0.1880430815040466
24,2019-09-24,0.1818777345694877
24,2019-09-25,0.17591453015737332
24,2019-09-26,0.1701468406440168
24,2019-09-27,0.1645682557048687
24,2019-09-28,0.15917257518995495
24,2019-09-29,0.15395380223290725
24,2019-09-30,0.14890613658592666
24,2019-10-01,0.14402396817327331
24,2019-10-02,0.20487564134792027
24,2019-10-03,0.1981584072053655
24,2019-10-04,0.19166141024781255
24,2019-10-05,0.18537742958394982
24,2019-10-06,0.17929948107300064
24,2019-10-07,0.20620769480831216
24,2019-10-08,0.1994467867818101
24,2019-10-09,0.2256944331168328
24,2019-10-10,0.21829461563759234
24,2019-10-11,0.21113741512488438
24,2019-10-12,0.20421487692406848
24,2019-10-13,0.1975193071888531
24,2019-10-14,0.2238301495761039
24,2019-10-15,0.2492783413932809
24,2019-10-16,0.30667905151153413
24,2019-10-17,0.3294108858882052
24,2019-10-18,0.31861052897383785
24,2019-10-19,0.3081642821222366
24,2019-10-20,0.29806053516740916
24,2019-10-21,0.28828805860454326
24,2019-10-22,0.311622876355214
24,2019-10-23,0.33419261811405954
24,2019-10-24,0.3232354830939264
24,2019-10-25,0.31263759840232225
24,2019-10-26,0.302387185339951
24,2019-10-27,0.3252597366402806
24,2019-10-28,0.34738236822584523
24,2019-10-29,0.3359927823823749
24,2019-10-30,0.35776351082885444
24,2019-10-31,0.34603355965413785
24,2019-11-01,0.3346881970425267
24,2019-11-02,0.3237148135329357
24,2019-11-03,0.31310121308923283
24,2019-11-04,0.3028355995453235
24,2019-11-05,0.29290656349465716
24,2019-11-06,0.31608995485548813
24,2019-11-07,0.33851323502416075
24,2019-11-08,0.3274144404332046
24,2019-11-09,0.31667954074687005
24,2019-11-10,0.30629660498467753
24,2019-11-11,0.29625409334583563
24,2019-11-12,0.28654084438367705
24,2019-11-13,0.3099329478465074
24,2019-11-14,0.2997712118515399
24,2019-11-15,0.28994264752853854
24,2019-11-16,0.2804363312161274
24,2019-11-17,0.2712416974057625
24,2019-11-18,0.2623485269990162
24,2019-11-19,0.2537469359498681
24,2019-11-20,0.24542736427938058
24,2019-11-21,0.23738056545054842
24,2019-11-22,0.22959759609151403
24,2019-11-23,0.2548566913016284
24,2019-11-24,0.24650073420977173
24,2019-11-25,0.2384187429242054
24,2019-11-26,0.23060173495947733
24,2019-11-27,0.22304102233785508
24,2019-11-28,0.28130197242513866
24,2019-11-29,0.30486584218169155
24,2019-11-30,0.2948702407986853
24,2019-12-01,0.28520236405118743
24,2019-12-02,0.2758514668691812
24,2019-12-03,0.2668071564800277
24,2019-12-04,0.25805938085773167
24,2019-12-05,0.24959841755092077
24,2019-12-06,0.3069886333689235
24,2019-12-07,0.2969234322748604
24,2019-12-08,0.2871882377740453
24,2019-12-09,0.3105591152240767
24,2019-12-10,0.3331637343970578
24,2019-12-11,0.3222403332692854
24,2019-12-12,0.31167507644078424
24,2019-12-13,0.33424310672141433
24,2019-12-14,0.32328431633710564
24,2019-12-15,0.3126848305555612
24,2019-12-16,0.3352197541439035
24,2019-12-17,0.32422894253262796
24,2019-12-18,0.31359848540041063
24,2019-12-19,0.3033165678462988
24,2019-12-20,0.32615864758904317
24,2019-12-21,0.3154649214385827
24,2019-12-22,0.3051218092602685
24,2019-12-23,0.29511781551403016
24,2019-12-24,0.28544182156275044
24,2019-12-25,0.27608307331479137
24,2019-12-26,0.26703116927168347
24,2019-12-27,0.2582760489676938
24,2019-12-28,0.24980798178842514
24,2019-12-29,0.24161755615601774
24,2019-12-30,0.23369566906893519
24,2019-12-31,0.2260335159847078
24,2020-01-01,0.2186225810343895
25,2015-12-28,0.2114546275578521
25,2015-12-29,0.2045216889493979
25,2015-12-30,0.19781605980351596
25,2015-12-31,0.19133028735094165
25,2016-01-01,0.18505716317550092
25,2016-01-02,0.17898971520253365
25,2016-01-03,0.17312119994999156
25,2016-01-04,0.16744509503359836
25,2016-01-05,0.16195509191774266
25,2016-01-06,0.1894319741499479
25,2016-01-07,0.18322108975158893
25,2016-01-08,0.21000072615317625
25,2016-01-09,0.20311545644323603
25,2016-01-10,0.1964559332811627
25,2016-01-11,0.22280164038669845
25,2016-01-12,0.24828355381664285
25,2016-01-13,0.24014310942921194
25,2016-01-14,0.2650564501036641
25,2016-01-15,0.25636607469042916
25,2016-01-16,0.2479606296186118
25,2016-01-17,0.23983077290980484
25,2016-01-18,0.26475435412587695
25,2016-01-19,0.256073883498799
25,2016-01-20,0.24767801846605147
25,2016-01-21,0.23955742769667274
25,2016-01-22,0.23170308580497853
25,2016-01-23,0.22410626331956937
25,2016-01-24,0.2167585169812228
25,2016-01-25,0.20965168035888762
25,2016-01-26,0.2027778547733503
25,2016-01-27,0.19612940051848635
25,2016-01-28,0.18969892837033922
25,2016-01-29,0.18347929137459038
25,2016-01-30,0.17746357690329229
25,2016-01-31,0.17164509897203678
25,2016-02-01,0.16601739080901917
25,2016-02-02,0.16057419766773987
25,2016-02-03,0.15530946987535493
25,2016-02-04,0.15021735610894982
25,2016-02-05,0.14529219689226291
25,2016-02-06,0.14052851830563134
25,2016-02-07,0.135921025902168
25,2016-02-08,0.13146459882340839
25,2016-02-09,0.1271542841078868
25,2016-02-10,0.12298529118631672
25,2016-02-11,0.11895298655725714
25,2016-02-12,0.11505288863734707
25,2016-02-13,0.11128066278038487
25,2016-02-14,0.1076321164597165
25,2016-02-15,0.13689007985447998
25,2016-02-16,0.13240188051498883
25,2016-02-17,0.16084772049810403
25,2016-02-18,0.1555740247440678
25,2016-02-19,0.1832601222934427
25,2016-02-20,0.1772515936936577
25,2016-02-21,0.17144006603157053
25,2016-02-22,0.1658190802600436
25,2016-02-23,0.16038238910397656
25,2016-02-24,0.15512395011696092
25,2016-02-25,0.1828248042114869
25,2016-02-26,0.17683054833570042
25,2016-02-27,0.17103282543944792
25,2016-02-28,0.16542519181848242
25,2016-02-29,0.16000141503754856
25,2016-03-01,0.15475546700353057
25,2016-03-02,0.14968151726570988
25,2016-03-03,0.1447739265356866
25,2016-03-04,0.14002724041976244
25,2016-03-05,0.1354361833568194
25,2016-03-06,0.13099565275495645
25,2016-03-07,0.1267007133203677
25,2016-03-08,0.12254659157215891
25,2016-03-09,0.11852867053700615
25,2016-03-10,0.14742936986366176
25,2016-03-11,0.14259562003206627
25,2016-03-12,0.1379203538015067
25,2016-03-13,0.16618526023424424
25,2016-03-14,0.19352344842328548
25,2016-03-15,0.18717841732744003
25,2016-03-16,0.2138283052839175
25,2016-03-17,0.23960442642214977
25,2016-03-18,0.23174854358863664
25,2016-03-19,0.22415023068409115
25,2016-03-20,0.21680104279280946
25,2016-03-21,0.2424796971274715
25,2016-03-22,0.30010331361509557
25,2016-03-23,0.2902638607096826
25,2016-03-24,0.2807470128175618
25,2016-03-25,0.2715421927251827
25,2016-03-26,0.2626391700128816
25,2016-03-27,0.2540280496845904
25,2016-03-28,0.24569926117034152
25,2016-03-29,0.2376435476893467
25,2016-03-30,0.22985195596182711
25,2016-03-31,0.22231582625816063
25,2016-04-01,0.24781366802018823
25,2016-04-02,0.23968862972444432
25,2016-04-03,0.23182998612692154
25,2016-04-04,0.22422900297521917
25,2016-04-05,0.2168772323858677
25,2016-04-06,0.2097665034551835
25,2016-04-07,0.20288891317796434
25,2016-04-08,0.1962368176639327
25,2016-04-09,0.1898028236421644
25,2016-04-10,0.21636666548996233
25,2016-04-11,0.20927267645750455
25,2016-04-12,0.23519816247529135
25,2016-04-13,0.227486747312167
25,2016-04-14,0.25281505067898125
25,2016-04-15,0.24452603262393266
25,2016-04-16,0.2692956708985579
25,2016-04-17,0.2932531898854905
25,2016-04-18,0.2836383312007203
25,2016-04-19,0.3071255990302049
25,2016-04-20,0.2970559072587228
25,2016-04-21,0.28731636931581384
25,2016-04-22,0.27789616048578714
25,2016-04-23,0.2687848109616629
25,2016-04-24,0.32554596470062497
25,2016-04-25,0.3148723265137192
25,2016-04-26,0.3045486436772038
25,2016-04-27,0.2945634422451643
25,2016-04-28,0.28490562446663426
25,2016-04-29,0.2755644564513347
25,2016-04-30,0.2665295562398155
25,2016-05-01,0.25779088226473956
25,2016-05-02,0.24933872219048578
25,2016-05-03,0.24116368211866654
25,2016-05-04,0.26604356139346447
25,2016-05-05,0.25732082167564596
25,2016-05-06,0.2488840734239854
25,2016-05-07,0.24072393986910062
25,2016-05-08,0.2656182369225728
25,2016-05-09,0.2569094422693737
25,2016-05-10,0.24848618186709912
25,2016-05-11,0.2403390939370303
25,2016-05-12,0.23245912364401286
25,2016-05-13,0.22483751303273372
25,2016-05-14,0.21746579129395555
25,2016-05-15,0.2103357653498914
25,2016-05-16,0.20343951074825561
25,2016-05-17,0.19676936285487015
25,2016-05-18,0.1903179083350383
25,2016-05-19,0.18407797691421737
25,2016-05-20,0.24361640390063663
25,2016-05-21,0.2356289808219272
25,2016-05-22,0.22790344046710992
25,2016-05-23,0.2204311965173686
25,2016-05-24,0.2132039441725368
25,2016-05-25,0.2062136509209782
25,2016-05-26,0.26502631810389715
25,2016-05-27,0.25633693062508084
25,2016-05-28,0.24793244109638965
25,2016-05-29,0.23980350860142605
25,2016-05-30,0.2319410984833465
25,2016-05-31,0.22433647230356463
25,2016-06-01,0.24976806337557897
25,2016-06-02,0.24157894654359277
25,2016-06-03,0.2664452105913439
25,2016-06-04,0.2577093020473654
25,2016-06-05,0.2820467019802388
25,2016-06-06,0.27279926912842767
25,2016-06-07,0.26385503079634803
25,2016-06-08,0.2552040461800743
25,2016-06-09,0.24683670040367842
25,2016-06-10,0.23874369383306598
25,2016-06-11,0.23091603174017855
25,2016-06-12,0.2233450143060743
25,2016-06-13,0.21602222695177678
25,2016-06-14,0.3073001867238499
25,2016-06-15,0.29722477076569087
25,2016-06-16,0.2874796963143567
25,2016-06-17,0.2780541325007712
25,2016-06-18,0.3345113740581231
25,2016-06-19,0.3235437880234305
25,2016-06-20,0.3129357949734819
25,2016-06-21,0.3026756049743513
25,2016-06-22,0.29275181464732336
25,2016-06-23,0.2831533944949521
25,2016-06-24,0.27386967664265854
25,2016-06-25,0.2648903429822435
25,2016-06-26,0.25620541370413713
25,2016-06-27,0.24780523620564082
25,2016-06-28,0.2396804743628329
25,2016-06-29,0.2318220981542154
25,2016-06-30,0.22422137362456898
25,2016-07-01,0.2496567384237635
25,2016-07-02,0.24147127159019746
25,2016-07-03,0.2335541807183877
25,2016-07-04,0.22589666659647334
25,2016-07-05,0.21849021851134307
25,2016-07-06,0.21132660478965967
25,2016-07-07,0.20439786364901508
25,2016-07-08,0.19769629434904737
25,2016-07-09,0.22400133387858687
25,2016-07-10,0.21665702784978072
25,2016-07-11,0.20955351873995182
25,2016-07-12,0.20268291156815008
25,2016-07-13,0.22882445545116165
25,2016-07-14,0.22132201428882844
25,2016-07-15,0.2796393252957523
25,2016-07-16,0.3032577080729408
25,2016-07-17,0.32610171764431983
25,2016-07-18,0.31540985804942406
25,2016-07-19,0.33785543647403316
25,2016-07-20,0.326778209048655
25,2016-07-21,0.3160641694077155
25,2016-07-22,0.3057014097550035
25,2016-07-23,0.2956784127138558
25,2016-07-24,0.2859840385265162
25,2016-07-25,0.3093943979190895
25,2016-07-26,0.2992503192987914
25,2016-07-27,0.2894388334201425
25,2016-07-28,0.34552280609489205
25,2016-07-29,0.3669810747475186
25,2016-07-30,0.3877357936082558
25,2016-07-31,0.407810029883395
25,2016-08-01,0.39443920923148035
25,2016-08-02,0.38150677614192363
25,2016-08-03,0.36899835725202446
25,2016-08-04,0.3569000504568761
25,2016-08-05,0.34519840945829
25,2016-08-06,0.33388042882031327
25,2016-08-07,0.35572041476063093
25,2016-08-08,0.3440574503422496
25,2016-08-09,0.3327768781998808
25,2016-08-10,0.3218661608818519
25,2016-08-11,0.31131317200047964
25,2016-08-12,0.333893068000464
25,2016-08-13,0.32294575429553074
25,2016-08-14,0.34514425415469374
25,2016-08-15,0.3666149343463432
25,2016-08-16,0.3545947725644958
25,2016-08-17,0.34296871444762705
25,2016-08-18,0.36451072381
25,2016-08-19,0.35255955253754095
25,2016-08-20,0.37378710819204786
25,2016-08-21,0.3615317931693577
25,2016-08-22,0.34967829175396886
25,2016-08-23,0.37100031497515024
25,2016-08-24,0.3588363702218666
25,2016-08-25,0.3798581285752481
25,2016-08-26,0.40019064894983014
25,2016-08-27,0.3870696440662291
25,2016-08-28,0.40716572130995937
25,2016-08-29,0.39381602552930495
25,2016-08-30,0.41369090993818025
25,2016-08-31,0.4001272735467645
25,2016-09-01,0.3870083465452312
25,2016-09-02,0.3743195482978465
25,2016-09-03,0.36204677622250725
25,2016-09-04,0.35017639011685125
25,2016-09-05,0.33869519699826595
25,2016-09-06,0.3275904364409457
25,2016-09-07,0.31684976639370155
25,2016-09-08,0.3064612494627605
25,2016-09-09,0.29641333964430927
25,2016-09-10,0.2866948694920368
25,2016-09-11,0.31008192295131437
25,2016-09-12,0.2999153025266811
25,2016-09-13,0.3228688991651506
25,2016-09-14,0.34506991886465394
25,2016-09-15,0.33375615103302586
25,2016-09-16,0.3228133264089922
25,2016-09-17,0.3122292829201727
25,2016-09-18,0.400352912988364
25,2016-09-19,0.38722658797235204
25,2016-09-20,0.3745306342683405
25,2016-09-21,0.3622509413415096
25,2016-09-22,0.3503738612975256
25,2016-09-23,0.37167307895990187
25,2016-09-24,0.3594870763710526
25,2016-09-25,0.3477006148506902
25,2016-09-26,0.33630059469165113
25,2016-09-27,0.3252743456853675
25,2016-09-28,0.3146096130399456
25,2016-09-29,0.3698683142517508
25,2016-09-30,0.3577414842762835
25,2016-10-01,0.34601225528361845
25,2016-10-02,0.3346675911759588
25,2016-10-03,0.3236948832685503
25,2016-10-04,0.3130819362761388
25,2016-10-05,0.33560384000479004
25,2016-10-06,0.32460043541446904
25,2016-10-07,0.3139577981877651
25,2016-10-08,0.3036640998865269
25,2016-10-09,0.29370789989024726
25,2016-10-10,0.28407813268073095
25,2016-10-11,0.3075509807895595
25,2016-10-12,0.3302542273210494
25,2016-10-13,0.31942621986790026
25,2016-10-14,0.30895322905255923
25,2016-10-15,0.29882361498526216
25,2016-10-16,0.28902611941197487
25,2016-10-17,0.2795498532017462
25,2016-10-18,0.2703842842443119
25,2016-10-19,0.2615192257444983
25,2016-10-20,0.25294482490041637
25,2016-10-21,0.2446515519528617
25,2016-10-22,0.23663018959375148
25,2016-10-23,0.22887182272182519
25,2016-10-24,0.22136782853422435
25,2016-10-25,0.24689675218884002
25,2016-10-26,0.2388017767072387
25,2016-10-27,0.23097221025782103
25,2016-10-28,0.22339935090510557
25,2016-10-29,0.24886166726887268
25,2016-10-30,0.2734891535879261
25,2016-10-31,0.26452229609323996
25,2016-11-01,0.2558494339262485
25,2016-11-02,0.24746092789587965
25,2016-11-03,0.23934745485011308
25,2016-11-04,0.23149999731404378
25,2016-11-05,0.22390983346768167
25,2016-11-06,0.21656852745234784
25,2016-11-07,0.20946791999489378
25,2016-11-08,0.20260011933932348
25,2016-11-09,0.1959574924757391
25,2016-11-10,0.1895326566568624
25,2016-11-11,0.18331847119270295
25,2016-11-12,0.17730802951425365
25,2016-11-13,0.20428153674329458
