APR_MDC_key,week_number,day_number,hospitalizations
23,14,1,22.410660760207087
23,14,2,23.122335845075035
23,14,3,23.323685316046987
23,14,4,23.75911530063006
23,14,5,23.648914554257864
23,14,6,22.73921140526967
23,14,7,21.788518165988222
23,15,1,22.079322157891237
23,15,2,22.673013759945324
23,15,3,23.030427722874823
23,15,4,23.27284588273459
23,15,5,23.649780229918267
23,15,6,22.861986072361276
23,15,7,22.03945016639243
23,16,1,22.18386723144646
23,16,2,23.126117610400293
23,16,3,23.37606309281979
23,16,4,23.73576733219444
23,16,5,24.05353477940447
23,16,6,23.25824039992132
23,16,7,22.428570136510523
23,17,1,22.700347203022204
23,17,2,23.263744900435753
23,17,3,23.665513441877913
23,17,4,23.998903030078992
23,17,5,24.316029711538555
23,17,6,23.568906310975695
23,17,7,22.589935271415904
23,18,1,22.731889648420008
23,18,2,22.96448039727757
23,18,3,23.185725255946956
23,18,4,23.237641097120274
23,18,5,23.360195189943678
23,18,6,22.537746644092763
23,18,7,21.706637051697992
23,19,1,22.33070353698102
23,19,2,23.143839949811213
23,19,3,23.46609165957652
23,19,4,23.57750182252401
23,19,5,23.927379782400887
23,19,6,23.02848320764962
23,19,7,22.12465475849598
23,20,1,22.142964282471787
23,20,2,23.13599041503414
23,20,3,23.751307955764183
23,20,4,23.885390494507394
23,20,5,24.378786080141182
23,20,6,23.445674564036732
23,20,7,22.558080682864205
23,21,1,22.50646699101717
23,21,2,23.018346649991944
23,21,3,23.493061447553313
23,21,4,23.469009669623883
23,21,5,23.39735066134955
23,21,6,22.597479897381273
23,21,7,21.751261365801696
23,22,1,22.629248616250397
23,22,2,22.940016976433306
23,22,3,23.272211270265828
23,22,4,23.40527413513091
23,22,5,23.592821738295257
23,22,6,22.807806043744268
23,22,7,21.914742334293326
23,23,1,22.0408524643278
23,23,2,22.73398161240937
23,23,3,23.24695811912111
23,23,4,23.369057723066422
23,23,5,23.814469541453427
23,23,6,23.128397856504478
23,23,7,22.231890643992063
23,24,1,22.83033500282172
23,24,2,23.55812353926944
23,24,3,23.762605317841665
23,24,4,24.152234326727438
23,24,5,24.169198505911467
23,24,6,23.29509126172066
23,24,7,22.402647785539163
23,25,1,22.736664966732373
23,25,2,23.176339846403966
23,25,3,23.3262744880428
23,25,4,23.273773293504124
23,25,5,23.15066240113807
23,25,6,22.30184960108255
23,25,7,21.616393522980964
23,26,1,22.1594962779575
23,26,2,23.05415499610592
23,26,3,23.246635240198312
23,26,4,23.295579862627662
23,26,5,23.707990601036066
23,26,6,22.86857642537577
23,26,7,22.021328794869632
23,27,1,22.422727390241846
23,27,2,22.719179712669074
23,27,3,23.02556119009985
23,27,4,22.97553381497303
23,27,5,23.281605336193856
23,27,6,22.450795319794153
23,27,7,21.697097987121268
23,28,1,21.9801663779934
23,28,2,22.042109481505918
23,28,3,22.05225048240807
23,28,4,21.93994558082719
23,28,5,22.11360677200635
23,28,6,21.242211319713356
23,28,7,20.48649369436148
23,29,1,20.67007936780726
23,29,2,20.759343788889836
23,29,3,20.661327018700085
23,29,4,20.37296960315374
23,29,5,20.08648328104868
23,29,6,19.374947511241423
23,29,7,18.62495007166867
23,30,1,19.03348909256288
23,30,2,19.166001819754936
23,30,3,19.096928560254696
23,30,4,19.189761313413
23,30,5,19.400016859100173
23,30,6,18.68538189036358
23,30,7,18.042192529858035
23,31,1,18.28403679669423
23,31,2,18.904327684660366
23,31,3,18.738262919554984
23,31,4,18.836396435674253
23,31,5,19.246816121738924
23,31,6,18.576239725556533
23,31,7,17.840813397480602
23,32,1,18.311993231749845
23,32,2,18.76018868385961
23,32,3,18.95481362611036
23,32,4,19.48140808337327
23,32,5,19.738412567111162
23,32,6,18.995075368715494
23,32,7,18.2392180336562
23,33,1,18.178768373477848
23,33,2,18.46273089184478
23,33,3,18.537719628827965
23,33,4,18.79197720790953
23,33,5,18.93627100264565
23,33,6,18.232062661053178
23,33,7,17.56220594587985
23,34,1,18.168927607056446
23,34,2,18.7094677237854
23,34,3,19.05290832262514
23,34,4,19.525937184936108
23,34,5,19.597842688109957
23,34,6,18.983313776494835
23,34,7,18.362176519104842
23,35,1,18.929875225489972
23,35,2,19.396710580344124
23,35,3,19.572480795937093
23,35,4,19.98357929369626
23,35,5,20.11852664522327
23,35,6,19.478598516187986
23,35,7,18.760130295886135
23,36,1,19.345001988769738
23,36,2,19.645245794195606
23,36,3,20.333282584722653
23,36,4,20.573122458638622
23,36,5,20.911018924070884
23,36,6,20.147066781433274
23,36,7,19.395990353070676
23,37,1,19.888868872433083
23,37,2,20.382094781094885
23,37,3,20.814675523480503
23,37,4,20.896886473554623
23,37,5,21.1458188406983
23,37,6,20.614315482615453
23,37,7,19.889226922487868
23,38,1,20.614142682366513
23,38,2,21.267111332007172
23,38,3,21.949203462153164
23,38,4,22.122413049365207
23,38,5,22.32375875427422
23,38,6,21.649429058943767
23,38,7,20.837261787775777
23,39,1,21.198858773737935
23,39,2,21.652572979897062
23,39,3,21.96220356624355
23,39,4,22.427461928865814
23,39,5,22.626122322579675
23,39,6,21.900457819039204
23,39,7,21.002874510793387
23,40,1,21.514929412705904
23,40,2,21.80688407550074
23,40,3,21.88947509620802
23,40,4,22.114378750051532
23,40,5,22.255140762244142
23,40,6,21.450011944573696
23,40,7,20.62318209361888
23,41,1,21.19034394271064
23,41,2,21.74203448209061
23,41,3,21.98632548296424
23,41,4,22.29187058135623
23,41,5,22.54592567494861
23,41,6,21.751002471292576
23,41,7,20.970465765375863
23,42,1,21.459711337796556
23,42,2,21.961676638391847
23,42,3,22.231838753592243
23,42,4,22.452236863173113
23,42,5,22.61310335765247
23,42,6,21.802708071913322
23,42,7,21.044039385478527
23,43,1,21.67603746423567
23,43,2,22.045499051346127
23,43,3,22.287182024451194
23,43,4,22.382929242770647
23,43,5,22.754493669952566
23,43,6,21.985981783613415
23,43,7,21.206177794168855
23,44,1,21.647339852989887
23,44,2,21.640152543087943
23,44,3,21.596730467815362
23,44,4,21.848109469385342
23,44,5,21.489665105025082
23,44,6,20.6974863194141
23,44,7,19.9439504013939
23,45,1,20.605221113521026
23,45,2,21.026917644568783
23,45,3,21.367068003370306
23,45,4,21.971113466620537
23,45,5,22.131059151175634
23,45,6,21.368568460874382
23,45,7,20.643272438392703
23,46,1,21.0021371974955
23,46,2,21.611789041520108
23,46,3,21.679506649250836
23,46,4,22.06099412977519
23,46,5,22.27753100149347
23,46,6,21.49570022093281
23,46,7,20.80078801503365
23,47,1,21.22513981917835
23,47,2,21.762937876779404
23,47,3,22.15255066327797
23,47,4,22.53535306994734
23,47,5,22.679969993364544
23,47,6,22.037044627834565
23,47,7,21.34011562159873
23,48,1,21.933280713228065
23,48,2,22.448730434534014
23,48,3,22.792694803581135
23,48,4,22.949148715601567
23,48,5,23.122360973377102
23,48,6,22.238343364919682
23,48,7,21.42183881053335
23,49,1,21.88906618562929
23,49,2,22.39447759120835
23,49,3,22.667917708710384
23,49,4,22.915824161944023
23,49,5,23.188222983312606
23,49,6,22.43513893534614
23,49,7,21.596839475085346
23,50,1,21.98235950069094
23,50,2,22.49541513480358
23,50,3,22.971248542861943
23,50,4,23.497041296868677
23,50,5,23.728892940923863
23,50,6,22.99821523648855
23,50,7,22.08366815178179
23,51,1,22.40885507120707
23,51,2,22.888910921392092
23,51,3,22.86993965693394
23,51,4,22.839698698059117
23,51,5,22.87190851766599
23,51,6,21.939132492413986
23,51,7,20.978687004979157
23,52,1,20.308994955955782
23,52,2,19.928068372738423
23,52,3,19.76084552528777
23,52,4,19.74812135332251
23,52,5,19.431139823892146
23,52,6,18.580840320287646
23,52,7,17.723238353444344
23,53,1,0.6233463756863874
23,53,2,0.5929392354090025
23,53,3,0.5640153702670998
23,53,4,0.5365024253760218
23,53,5,0.6078925509674356
23,53,6,0.6758002314080486
23,53,7,0.8867368054857053
24,1,1,2.3197349302548824
24,1,2,2.226089323900985
24,1,3,2.156523991027766
24,1,4,2.5317910146974647
24,1,5,2.4570695017853934
24,1,6,2.337212452917813
24,1,7,2.2475923332632854
24,2,1,2.2111244145675153
24,2,2,2.1520451748325145
24,2,3,2.0592624833772697
24,2,4,1.983200898822281
24,2,5,1.8986545135138766
24,2,6,1.8182323421229556
24,2,7,1.7295380815315917
24,3,1,1.706145979993465
24,3,2,1.6595047126767106
24,3,3,1.615138629131505
24,3,4,1.5729367447836269
24,3,5,1.5205983669893035
24,3,6,1.4586179588434836
24,3,7,1.3874658632901427
24,4,1,1.4051504553247698
24,4,2,1.385387018479659
24,4,3,1.3665876517245534
24,4,4,1.299924839445307
24,4,5,1.2365138716674868
24,4,6,1.1883912437812678
24,4,7,1.1304209392065716
24,5,1,1.1240589421721048
24,5,2,1.1180072864563924
24,5,3,1.0878605895560804
24,5,4,1.0591844632362717
24,5,5,1.0319071723466973
24,5,6,0.981570237110273
24,5,7,0.9336887621292839
24,6,1,0.9125332127571236
24,6,2,0.9289950072567762
24,6,3,0.8958732995857138
24,6,4,0.8765624069229961
24,6,5,0.8338032651218742
24,6,6,0.7931299351159291
24,6,7,0.7544406699883226
24,7,1,0.7420289299888922
24,7,2,0.7424177626723609
24,7,3,0.7427876279078555
24,7,4,0.7187492070343015
24,7,5,0.708078514008238
24,7,6,0.6735380986907629
24,7,7,0.6406825816814573
24,8,1,0.6216248947701667
24,8,2,0.6278870950252805
24,8,3,0.5972584562435594
24,8,4,0.5803190193536296
24,8,5,0.5885961403607697
24,8,6,0.5720792554651224
24,8,7,0.5563680722717017
24,9,1,0.541423288258448
24,9,2,0.563792883953158
24,9,3,0.5362907920530038
24,9,4,0.5467156314650524
24,9,5,0.5444368201740742
24,9,6,0.5300740484582658
24,9,7,0.504216777801765
24,10,1,0.5162062032748497
24,10,2,0.5032205348224179
24,10,3,0.5030634355627878
24,10,4,0.4907188777304566
24,10,5,0.4789764934509221
24,10,6,0.45561178645331607
24,10,7,0.43338682126047134
24,11,1,0.43663624461361905
24,11,2,0.42753203755929614
24,11,3,0.4310670601173793
24,11,4,0.4466247645018974
24,11,5,0.4370333125749756
24,11,6,0.41571461440058644
24,11,7,0.40763097467372855
24,12,1,0.39994165883598565
24,12,2,0.41701767547813273
24,12,3,0.43326071569871166
24,12,4,0.4121260466402379
24,12,5,0.4164125809504702
24,12,6,0.420490016026057
24,12,7,0.41217342987844446
24,13,1,0.3920674089087642
24,13,2,0.3973324133522391
24,13,3,0.39014546635944697
24,13,4,0.37111398019557146
24,13,5,0.36520598116164116
24,13,6,0.35958617720253666
24,13,7,0.34204538807070556
24,14,1,0.3375553691404272
24,14,2,0.36986974137747963
24,14,3,0.3640224369200416
24,14,4,0.3706554887776006
24,14,5,0.3647698551786932
24,14,6,0.37136644760900084
24,14,7,0.353251011140269
24,15,1,0.3482143764504998
24,15,2,0.3678136751602316
24,15,3,0.36206666661583004
24,15,4,0.36879512190286273
24,15,5,0.3751953598588207
24,15,6,0.3568931471827806
24,15,7,0.36387396927142546
24,16,1,0.4070996293069658
24,16,2,0.41163135470662604
24,16,3,0.40374689837947353
24,16,4,0.3840519277268162
24,16,5,0.3897079312523374
24,16,6,0.3950880321668575
24,16,7,0.3880105671831084
24,17,1,0.3690832224424689
24,17,2,0.375469406713568
24,17,3,0.38154406980071104
24,17,4,0.36293216395677386
24,17,5,0.4062037657149801
24,17,6,0.3985840698264445
24,17,7,0.37914094446905694
24,18,1,0.37284138620227364
24,18,2,0.3912393673631384
24,18,3,0.3843496421259121
24,18,4,0.36560087909537975
24,18,5,0.3843520557248735
24,18,6,0.377798296909026
24,18,7,0.35936911169395147
24,19,1,0.37842427697717346
24,19,2,0.38435480005145767
24,19,3,0.3778009073660207
24,19,4,0.3715667167628002
24,19,5,0.37783175496949284
24,19,6,0.3715960596051273
24,19,7,0.3534694225512186
24,20,1,0.3728123775487202
24,20,2,0.3790166518146363
24,20,3,0.3971134005066054
24,20,4,0.38993713706725874
24,20,5,0.40750117916153883
24,20,6,0.3876230728609759
24,20,7,0.39310487418483075
24,21,1,0.38612414861483896
24,21,2,0.3794839462433834
24,21,3,0.3731676561827305
24,21,4,0.3671594778323534
24,21,5,0.3736395033039459
24,21,6,0.3676083080208266
24,21,7,0.3496761954344448
24,22,1,0.3326188200473986
24,22,2,0.3651739995572817
24,22,3,0.35955575567643866
24,22,4,0.378601816375149
24,22,5,0.37232855703977585
24,22,6,0.3541661884036892
24,22,7,0.33688978896936284
24,23,1,0.32045614072695483
24,23,2,0.34140949971588397
24,23,3,0.3369504997297433
24,23,4,0.33270901193804847
24,23,5,0.32867442598985097
24,23,6,0.31264152716107774
24,23,7,0.30958584290931784
24,24,1,0.3432645822795951
24,24,2,0.36310533436351733
24,24,3,0.3697831229311506
24,24,4,0.3517449218125579
24,24,5,0.35897687684609164
24,24,6,0.3536609316340872
24,24,7,0.3364091788714487
24,25,1,0.3565843408777195
24,25,2,0.375775348639782
24,25,3,0.3818350877305243
24,25,4,0.37540410784123046
24,25,5,0.3814819562392192
24,25,6,0.3628730803251109
24,25,7,0.34517195445559323
24,26,1,0.34052942009190573
24,26,2,0.33611335081912985
24,26,3,0.3684980654133187
24,26,4,0.37491279392974225
24,26,5,0.39320973081121824
24,26,6,0.3740287683326222
24,26,7,0.3801737064627382
24,27,1,0.38601889151333635
24,27,2,0.36718870168341744
24,27,3,0.36147217965008
24,27,4,0.38042475625251515
24,27,5,0.38625769497190465
24,27,6,0.3674158561927873
24,27,7,0.3494931315004562
24,28,1,0.34463980801262906
24,28,2,0.34002323201201295
24,28,3,0.36002209874313434
24,28,4,0.3912405329507864
24,28,5,0.3721556289044065
24,28,6,0.3540016957871183
24,28,7,0.34892844233408815
24,29,1,0.3562977866104741
24,29,2,0.33891740677581683
24,29,3,0.3223848503477281
24,29,4,0.34324412594052195
24,29,5,0.32650051004098424
24,29,6,0.3105736558926435
24,29,7,0.295423721458856
24,30,1,0.2932079301681801
24,30,2,0.32768559211119574
24,30,3,0.32389605103260083
24,30,4,0.33248648756759597
24,30,5,0.34065787841795714
24,30,6,0.3240404209341543
24,30,7,0.30823357113248817
24,31,1,0.32978315302846445
24,31,2,0.33808641385634425
24,31,3,0.3459846375706689
24,31,4,0.3534975820794168
24,31,5,0.3362537975877379
24,31,6,0.31985117331516527
24,31,7,0.3164437990071084
24,32,1,0.32539776003115195
24,32,2,0.3339149424686568
24,32,3,0.3420166525921369
24,32,4,0.32533291344130094
24,32,5,0.3460483810783107
24,32,6,0.3413630941964419
24,32,7,0.32471123594295687
24,33,1,0.34545702931159317
24,33,2,0.3529957108085886
24,33,3,0.3723617736959746
24,33,4,0.36639290668641483
24,33,5,0.3485200819700043
24,33,6,0.33151910236171134
24,33,7,0.3153474388318717
24,34,1,0.3121597588888536
24,34,2,0.3091275755284217
24,34,3,0.3062433035514255
24,34,4,0.30349972776842915
24,34,5,0.30088998495045693
24,34,6,0.28621242470897124
24,34,7,0.2844459649670702
24,35,1,0.31935103984672536
24,35,2,0.303772940342007
24,35,3,0.3133449920326408
24,35,4,0.32245011437251203
24,35,5,0.35550132830556036
24,35,6,0.3381598000955329
24,35,7,0.3216642000908727
24,36,1,0.3425586293547327
24,36,2,0.35023869621547743
24,36,3,0.34534900371716143
24,36,4,0.34069783280412913
24,36,5,0.3240784263258789
24,36,6,0.3082697226026653
24,36,7,0.2932321751586328
24,37,1,0.2789281666143092
24,37,2,0.27751703653556237
24,37,3,0.2639796201191935
24,37,4,0.28768793133289144
24,37,5,0.28584949565811624
24,37,6,0.296295861723574
24,37,7,0.28184240505413133
24,38,1,0.30467936090514935
24,38,2,0.31420719695855676
24,38,3,0.323270260521554
24,38,4,0.30750097952050254
24,38,5,0.3046960536902341
24,38,6,0.31422307546144224
24,38,7,0.3110902425121036
24,39,1,0.29591510873102533
24,39,2,0.3058704692807314
24,39,3,0.3153402024865494
24,39,4,0.31215287553598603
24,39,5,0.30912102794886476
24,39,6,0.2940419534147738
24,39,7,0.2918935654433214
24,40,1,0.277654854933891
24,40,2,0.26411071566882316
24,40,3,0.3000077539288807
24,40,4,0.285373229346984
24,40,5,0.2714525840129848
24,40,6,0.2582109945489367
24,40,7,0.24561533627825682
24,41,1,0.24582922231346382
24,41,2,0.25822779683475827
24,41,3,0.25782644089159934
24,41,4,0.2574446632871311
24,41,5,0.24488638702922225
24,41,6,0.2329407096131626
24,41,7,0.22157774816861806
24,42,1,0.2595495653311246
24,42,2,0.3322544645832651
24,42,3,0.36482741753042297
24,42,4,0.37142120204113405
24,42,5,0.3654982165757129
24,42,6,0.3476690352793366
24,42,7,0.3550998140461983
24,43,1,0.3743632377512618
24,43,2,0.3926869822512003
24,43,3,0.4223120075072394
24,43,4,0.41390654372639846
24,43,5,0.41810622452023266
24,43,6,0.3977107989338798
24,43,7,0.39050539410783686
24,44,1,0.4202368382976986
24,44,2,0.4119326022831767
24,44,3,0.4162285729035095
24,44,4,0.4081198620301676
24,44,5,0.40040669802869594
24,44,6,0.3808746639785156
24,44,7,0.36229541207712457
24,45,1,0.34462246514653305
24,45,2,0.34000673513938506
24,45,3,0.34781128464478095
24,45,4,0.34304000246698674
24,45,5,0.33850146576128004
24,45,6,0.32198919913877855
24,45,7,0.3062824089368869
24,46,1,0.31573204752533146
24,46,2,0.31252560618263237
24,46,3,0.34606094246640645
24,46,4,0.3535701647851184
24,46,5,0.37290820552730775
24,46,6,0.35471756135524396
24,46,7,0.3496093876305979
24,47,1,0.34475039311203215
24,47,2,0.34012842271632326
24,47,3,0.33573191429113675
24,47,4,0.36813523554522776
24,47,5,0.37456766307960687
24,47,6,0.36849119170986994
24,47,7,0.36271113357768114
24,48,1,0.3694081514519406
24,48,2,0.38797360747867526
24,48,3,0.3812431876016667
24,48,4,0.3992313247918293
24,48,5,0.4041468699239352
24,48,6,0.3966275104154506
24,48,7,0.3772798269805505
24,49,1,0.39546129883515785
24,49,2,0.38836562572124766
24,49,3,0.36942096105191846
24,49,4,0.38798579222011764
24,49,5,0.3934498999166972
24,49,6,0.37425722187198024
24,49,7,0.36819589397578606
24,50,1,0.3990156064647722
24,50,2,0.4161367963933199
24,50,3,0.4202276843741336
24,50,4,0.4241190168436881
24,50,5,0.4156254062659472
24,50,6,0.3953509962041936
24,50,7,0.3760655817552085
24,51,1,0.3943062850842228
24,51,2,0.41165719800694367
24,51,3,0.3915763590797756
24,51,4,0.37247507327100604
24,51,5,0.36650067945290815
24,51,6,0.348622597528376
24,51,7,0.3316166171611381
24,52,1,0.32763531876303376
24,52,2,0.33604335199410534
24,52,3,0.3806266031163442
24,52,4,0.36205945174481513
24,52,5,0.35659313702555584
24,52,6,0.351393471804797
24,52,7,0.3342523268387093
24,53,1,14.517161108663545
24,53,2,13.809006908240931
24,53,3,13.135396815156007
24,53,4,12.494645751002054
24,53,5,11.885150836319026
24,53,6,11.305387380888828
24,53,7,10.753905069625956
25,1,1,0.16485022067532268
25,1,2,0.1568087464960386
25,1,3,0.15891563691086602
25,1,4,0.18832586923666253
25,1,5,0.2035294853714595
25,1,6,0.1936012177923639
25,1,7,0.18415725594883392
25,2,1,0.21175934102450067
25,2,2,0.22581986097452506
25,2,3,0.21480425800015795
25,2,4,0.2165211234635649
25,2,5,0.21815423939217146
25,2,6,0.2197076911291387
25,2,7,0.20899024278137585
25,3,1,0.21099071874325995
25,3,2,0.20069848856066186
25,3,3,0.22749368424062966
25,3,4,0.2163964313508428
25,3,5,0.2180356298215334
25,3,6,0.2195948673912147
25,3,7,0.22107804459164326
25,4,1,0.2102937497335143
25,4,2,0.2000355180391965
25,4,3,0.19027768789094301
25,4,4,0.18099584945723846
25,4,5,0.18436190558127563
25,4,6,0.17536864189438411
25,4,7,0.16681407399709708
25,5,1,0.15867680209479962
25,5,2,0.1509364702852972
25,5,3,0.15576883758845345
25,5,4,0.14817035770608983
25,5,5,0.14094253537896348
25,5,6,0.13406728975072135
25,5,7,0.1275274219580032
25,6,1,0.12130657210639328
25,6,2,0.1153891783451058
25,6,3,0.10976043793802745
25,6,4,0.11660139218495295
25,6,5,0.12310864134666258
25,6,6,0.11710334176877657
25,6,7,0.11139098363371429
25,7,1,0.11815239906621605
25,7,2,0.13677911130688847
25,7,3,0.14230208148704027
25,7,4,0.14755563848767247
25,7,5,0.1525529244151031
25,7,6,0.1573064402972932
25,7,7,0.16182807735596183
25,8,1,0.17832426870445156
25,8,2,0.16962552388960023
25,8,3,0.1613511080901075
25,8,4,0.17787056623205355
25,8,5,0.18138907519634362
25,8,6,0.18473594957700978
25,8,7,0.17572443984154587
25,9,1,0.17934763789805583
25,9,2,0.18279409458595555
25,9,3,0.1738773094842016
25,9,4,0.177590611460582
25,9,5,0.18112277675518776
25,9,6,0.17228751935249564
25,9,7,0.16388325011578853
25,10,1,0.1558889452320915
25,10,2,0.14828460644028213
25,10,3,0.14105121100417078
25,10,4,0.17075602997957717
25,10,5,0.162426467541549
25,10,6,0.15450322522244903
25,10,7,0.15916160447989056
25,11,1,0.1757878676759935
25,11,2,0.16721284974057915
25,11,3,0.17125124731420943
25,11,4,0.17509264988424803
25,11,5,0.16655154501184563
25,11,6,0.15842707940151168
25,11,7,0.15069892918680378
25,12,1,0.1677380058118378
25,12,2,0.19614102991857746
25,12,3,0.18657317480059804
25,12,4,0.17747204432252006
25,12,5,0.16881487142873858
25,12,6,0.16057999965172692
25,12,7,0.15274682893700853
25,13,1,0.1574908860620325
25,13,2,0.1620035257663236
25,13,3,0.17849115865577125
25,13,4,0.19417451677012393
25,13,5,0.23348307692767895
25,13,6,0.23428878049218244
25,13,7,0.2350551814437833
25,14,1,0.22358907503189138
25,14,2,0.22487741283521373
25,14,3,0.22610290489203258
25,14,4,0.21507349489729927
25,14,5,0.20458210490230902
25,14,6,0.19460249002902563
25,14,7,0.19730480758858537
25,15,1,0.18768018282816654
25,15,2,0.22730553976337803
25,15,3,0.21621746465296932
25,15,4,0.23006051515770257
25,15,5,0.21883805100366827
25,15,6,0.2325532680278796
25,15,7,0.2334043281240806
25,16,1,0.23421387309363764
25,16,2,0.24717905001589924
25,16,3,0.24731665733219688
25,16,4,0.24744755209647992
25,16,5,0.23537693979909063
25,16,6,0.2604805037113302
25,16,7,0.2721643815790702
25,17,1,0.25888807028253014
25,17,2,0.24625938392728475
25,17,3,0.234246731052783
25,17,4,0.22282006124533016
25,17,5,0.2119507899650701
25,17,6,0.21380684899116426
25,17,7,0.2155723685525709
25,18,1,0.21725176520854306
25,18,2,0.218849240076419
25,18,3,0.22036878934098392
25,18,4,0.22181421425117984
25,18,5,0.21099400867795154
25,18,6,0.20070161801073436
25,18,7,0.2153015390833815
25,19,1,0.21699414693297264
25,19,2,0.2064090665947788
25,19,3,0.19634033163893594
25,19,4,0.18676275448581708
25,19,5,0.17765237621821622
25,19,6,0.18118152859781544
25,19,7,0.17234340525158054
25,20,1,0.16393640987345465
25,20,2,0.1559395118308471
25,20,3,0.16052782832690332
25,20,4,0.17708744645729832
25,20,5,0.19283927833743014
25,20,6,0.24440809402828734
25,20,7,0.26907111383178556
25,21,1,0.2681408155960887
25,21,2,0.26725589776213315
25,21,3,0.2664141466517852
25,21,4,0.2778085785224298
25,21,5,0.2642569405457259
