APR_MDC_key,date,median,mean,std,q0.025,q0.975
25,2021-07-19,0.7843137254901962,0.8342160652843146,0.17856363662387903,0.625,1.25
25,2021-07-20,0.8653846153846153,0.934678263758134,0.26039393872366884,0.6517146356399265,1.6071428571428572
25,2021-07-21,0.9433962264150944,1.0259381431266255,0.31493309417704757,0.7246376811594203,1.7241379310344829
25,2021-07-22,0.9803921568627452,1.0839791749163177,0.37919817153239876,0.7241273729332517,1.8518518518518516
25,2021-07-23,0.9375,1.0267069681875807,0.33731300971013284,0.6815637720488468,1.8
25,2021-07-24,0.9574468085106382,1.0381399349743279,0.31718312846277624,0.6617647058823529,1.956521739130435
25,2021-07-25,0.9782608695652175,1.0710314615314125,0.3541693018224281,0.6606315471394038,2.0454545454545454
25,2021-07-26,0.9375,0.9998828421355794,0.3475577843632616,0.6338028169014085,1.956521739130435
25,2021-07-27,0.9375,1.0137516072326223,0.34013667310726575,0.6338028169014085,1.956521739130435
25,2021-07-28,1.0346194503171247,1.1287462599959186,0.37421319702908884,0.691304347826087,2.047889610389611
25,2021-07-29,1.1341411564625852,1.2061802961822727,0.43103684780891716,0.8330223880597015,2.0370370370370368
25,2021-07-30,1.0204081632653061,1.1464446045244825,0.7444575488747147,0.7462686567164178,2.015789473684214
25,2021-07-31,1.0204081632653061,1.0838144381778938,0.3259630436702653,0.6944444444444444,2.0833333333333335
25,2021-08-01,0.9803921568627452,1.1049357980416226,0.441383501293924,0.6754504504504505,2.380952380952381
25,2021-08-02,0.9259259259259258,1.0194401747757968,0.2870264301387485,0.7142857142857143,1.7241379310344829
25,2021-08-03,0.8035714285714286,0.8391325786810806,0.17483764489584,0.6077080369843528,1.1858552631578951
25,2021-08-04,0.9901960784313726,1.0373618188964304,0.21360585637221613,0.7692307692307693,1.5625
25,2021-08-05,0.9803921568627452,1.0244447757266288,0.22357558420860132,0.7564935064935066,1.5151515151515151
25,2021-08-06,0.9433962264150944,1.0058289720370557,0.222785506802059,0.7575757575757576,1.5163352272727275
25,2021-08-07,0.9803921568627452,1.0345879345808757,0.23254237146585932,0.7462686567164178,1.6129032258064515
25,2021-08-08,0.9803921568627452,1.0395412253864103,0.29047537566023574,0.735027706734868,1.85763888888889
25,2021-08-09,0.9615384615384615,1.0010880803272848,0.18345653274318738,0.7352941176470589,1.4285714285714286
25,2021-08-10,0.8572206095791002,0.9031402673303026,0.20285083144871138,0.6713948639157155,1.4516129032258065
25,2021-08-11,0.9615384615384615,0.9993305114344472,0.1891997915280163,0.7692307692307693,1.4705882352941178
25,2021-08-12,0.9259259259259258,0.9387404113307657,0.12847364252742774,0.7686567164179106,1.25
25,2021-08-13,0.8333333333333333,0.854563521976423,0.09143473898610542,0.703125,1.0465116279069768
25,2021-08-14,0.7547169811320755,0.764173513960487,0.08463545570953154,0.6349206349206349,0.9756097560975611
25,2021-08-15,0.7142857142857143,0.71902275373551,0.07098309494115557,0.5970149253731343,0.8695652173913044
25,2021-08-16,0.6779661016949152,0.6804866926574262,0.05503305252732294,0.5797101449275363,0.8
25,2021-08-17,0.6779661016949152,0.6958472163764146,0.0803491034573491,0.5712273641851107,0.851063829787234
25,2021-08-18,0.7017543859649122,0.7078713347199239,0.0740544591515192,0.5970149253731343,0.8695652173913044
25,2021-08-19,0.6779661016949152,0.6804600532450914,0.0792207236208273,0.5555555555555556,0.851063829787234
25,2021-08-20,0.6896551724137931,0.7012173628293755,0.07069097437845061,0.5882352941176471,0.8515263644773359
25,2021-08-21,0.625,0.6259887410204596,0.03839966353730863,0.564516129032258,0.7146577380952381
25,2021-08-22,0.6140350877192983,0.6217179665223,0.021288698466193034,0.5833333333333334,0.673076923076923
25,2021-08-23,0.625,0.6223552804291059,0.0199501686221468,0.5833333333333334,0.6603773584905661
25,2021-08-24,0.6481481481481481,0.6559077458112158,0.03371627836636832,0.603448275862069,0.7291666666666667
25,2021-08-25,0.7547169811320755,0.7697813008346129,0.07914659227601653,0.6451612903225806,0.9756097560975611
25,2021-08-26,0.8823529411764707,0.8881669938926383,0.09385781100234912,0.7258064516129032,1.0975609756097562
25,2021-08-27,0.9615384615384615,0.9515937296953532,0.08625883631203893,0.819672131147541,1.0869565217391306
25,2021-08-28,1.0204081632653061,1.0267296188782316,0.06417445580384586,0.9090909090909091,1.1627906976744187
25,2021-08-29,1.1,1.1016251845328704,0.060116207578366776,1.0,1.2222222222222223
25,2021-08-30,1.1,1.1067618289705274,0.06571003914838607,1.0,1.25
25,2021-08-31,0.9433962264150944,0.9530794392608665,0.04451314432627978,0.8768148820326679,1.0416666666666667
25,2021-09-01,1.0,1.0031017522666235,0.030143577700962824,0.9433962264150944,1.0638297872340425
25,2021-09-02,1.0,1.0007912292597947,0.031724381905875544,0.9433962264150944,1.0638297872340425
25,2021-09-03,0.9803921568627452,0.9762837666691726,0.037814233679786674,0.9090909090909091,1.0638297872340425
25,2021-09-04,1.1458333333333335,1.134588358716776,0.04561775000397267,1.0377358490566038,1.2222222222222223
25,2021-09-05,1.1538461538461537,1.1463210091179015,0.02448595497484935,1.111111111111111,1.2
25,2021-09-06,1.2264150943396226,1.2356807176463114,0.025631795761129127,1.2037037037037037,1.3
25,2021-09-07,1.2962962962962963,1.304747080066725,0.02521244809457568,1.2727272727272727,1.346153846153846
25,2021-09-08,1.4705882352941178,1.4659998540941808,0.056589791927087955,1.3636363636363635,1.5625
25,2021-09-09,1.4,1.4085837480358367,0.08177194463104202,1.2962962962962963,1.5918340380549685
25,2021-09-10,1.1764705882352942,1.1788447662748593,0.07608899638313786,1.0526315789473684,1.3340909090909092
25,2021-09-11,1.2244897959183672,1.2333121597872296,0.07094928448700291,1.0909090909090908,1.3636363636363635
25,2021-09-12,1.1702127659574468,1.1576579605480624,0.047185273116915095,1.0774139844617094,1.2222222222222223
25,2021-09-13,1.2,1.203517007590576,0.036712983984225844,1.1320754716981132,1.276595744680851
25,2021-09-14,1.1764705882352942,1.1694006374683399,0.021080053362045513,1.1320754716981132,1.2
25,2021-09-15,1.1764705882352942,1.1778980464934312,0.04455257284668405,1.1106060606060604,1.276595744680851
25,2021-09-16,1.0784313725490198,1.0697954576467519,0.03925417645018961,1.0,1.1458333333333335
25,2021-09-17,1.2244897959183672,1.206878694983705,0.05295088847927914,1.1320754716981132,1.3333333333333333
25,2021-09-18,1.4893617021276595,1.4723765143686272,0.05918342995542682,1.3725490196078431,1.5555555555555556
25,2021-09-19,1.4160401002506267,1.425933247631476,0.08672621128397441,1.2903225806451613,1.6008163265306126
25,2021-09-20,1.4285714285714286,1.43371257417424,0.08358635219057219,1.310946589106293,1.6008163265306126
25,2021-09-21,1.4035087719298245,1.4239588349959866,0.07799320433322428,1.3333333333333333,1.6666666666666667
25,2021-09-22,1.4814814814814814,1.4904577564535,0.06511671727843286,1.4029038112522685,1.6326530612244896
25,2021-09-23,1.4545454545454546,1.4580755788178936,0.09152276874581564,1.3114754098360657,1.6343899261832395
25,2021-09-24,1.206896551724138,1.2204023526524632,0.07312727942377714,1.1111111111111112,1.3725490196078431
25,2021-09-25,1.206896551724138,1.2056226300212218,0.09186121607465976,1.0294117647058825,1.3725490196078431
25,2021-09-26,1.1864406779661016,1.1809069692726926,0.11249404465812426,1.0144927536231882,1.4285714285714284
25,2021-09-27,1.1864406779661016,1.174038053979216,0.10756814807450073,0.9859154929577465,1.373949579831933
25,2021-09-28,1.0483870967741935,1.0731596619993724,0.09365856858111149,0.9285714285714286,1.3265306122448979
25,2021-09-29,1.0257159555815312,1.0284310082652492,0.07985194026606962,0.8955223880597015,1.1764705882352942
25,2021-09-30,1.0,1.0078935102886337,0.07289876369481074,0.8951931518876207,1.1538461538461537
25,2021-10-01,1.0,1.009447514301342,0.07456915098445678,0.8955223880597015,1.1538461538461537
25,2021-10-02,0.9482758620689655,0.9627677061787281,0.0607038825174701,0.873015873015873,1.0784313725490198
25,2021-10-03,0.9322033898305084,0.9396087502321351,0.06426270050663657,0.8461538461538461,1.1224489795918366
25,2021-10-04,1.0,1.0025832997137172,0.045263404160612225,0.9230769230769231,1.0909090909090908
25,2021-10-05,1.1864406779661016,1.1970346075299043,0.08969256960300219,1.0606060606060606,1.3725490196078431
25,2021-10-06,0.873015873015873,0.8838836553331854,0.06803943616277736,0.7746478873239437,1.0377358490566038
25,2021-10-07,0.9523809523809524,0.9569912706711006,0.056389977098666506,0.8823529411764706,1.0714285714285714
25,2021-10-08,0.8870967741935484,0.8937857841120781,0.05622733444856985,0.8085304774083547,1.0185185185185184
25,2021-10-09,0.9482758620689655,0.9529973365268652,0.08677343317452382,0.7971014492753623,1.1458333333333335
25,2021-10-10,0.9322033898305084,0.9479327545881259,0.09561714545859819,0.7971014492753623,1.1458333333333335
25,2021-10-11,0.8870967741935484,0.8980502697815279,0.07562743776488237,0.7636272831050228,1.0576923076923077
25,2021-10-12,0.9016393442622951,0.911444312334169,0.09133607512883941,0.7746478873239437,1.1
25,2021-10-13,0.859375,0.8652477434686396,0.06280936396885976,0.7638888888888888,1.0
25,2021-10-14,0.703125,0.7091030689157067,0.052328254568015,0.6081081081081081,0.8181818181818182
25,2021-10-15,0.7936507936507937,0.8077541545916493,0.08105991874419528,0.6756756756756757,0.9615384615384615
25,2021-10-16,0.8333333333333334,0.8380813740213792,0.08191951924155273,0.7142857142857143,1.0204081632653061
25,2021-10-17,0.8064516129032258,0.8149883679472439,0.08556602740643017,0.6756756756756757,1.0
25,2021-10-18,0.9166666666666666,0.9192577318472311,0.09458345031126959,0.7534246575342466,1.1224489795918366
25,2021-10-19,0.9649122807017544,0.9643150663053374,0.06242343557259352,0.8461538461538461,1.0795318127250904
25,2021-10-20,0.8333333333333334,0.8490434753523207,0.0602218418157863,0.7572930800542741,1.0
25,2021-10-21,0.8333333333333334,0.8512412176599129,0.060835045318125495,0.7459942932396839,1.0
25,2021-10-22,0.8870967741935484,0.9195752599890531,0.0713784742589502,0.7857142857142857,1.1
25,2021-10-23,0.847457627118644,0.8500792220831493,0.04158070807759407,0.7930402930402931,0.9433962264150944
25,2021-10-24,0.847457627118644,0.8683462195680053,0.045799828776168346,0.7692307692307693,0.9433962264150944
25,2021-10-25,0.9322033898305084,0.9571312845989131,0.059235447078156964,0.8461538461538461,1.1
25,2021-10-26,1.0169491525423728,1.025151187129403,0.04520922802920018,0.9523809523809524,1.111111111111111
25,2021-10-27,0.9322033898305084,0.9304677907862654,0.06486653465422065,0.8088235294117647,1.0377358490566038
25,2021-10-28,0.8403954802259888,0.8374413223614365,0.06269191157107158,0.7039808294209703,0.9433962264150944
25,2021-10-29,0.6779661016949152,0.6779970637963676,0.043767776415139625,0.5970149253731343,0.7550798258345429
25,2021-10-30,0.6896551724137931,0.6963282805839468,0.0747833895466992,0.5797101449275363,0.8888888888888888
25,2021-10-31,0.6779661016949152,0.6957809051596416,0.08167618516512931,0.5712273641851107,0.8700483091787442
25,2021-11-01,0.6779661016949152,0.6865944749845083,0.08272283789226595,0.5714285714285714,0.8695652173913044
25,2021-11-02,0.7758620689655172,0.7896269528978194,0.08724692335051341,0.6818181818181819,0.9788043478260872
25,2021-11-03,0.8771929824561403,0.8905693640861564,0.12432204356199526,0.7246376811594203,1.1904761904761905
25,2021-11-04,0.7758620689655172,0.8052724363046916,0.10437911573062388,0.6713948639157155,1.0465116279069768
25,2021-11-05,0.8035714285714286,0.8316580957052124,0.14185353154972313,0.6617647058823529,1.125
25,2021-11-06,0.7407407407407407,0.7696512348859595,0.1480268987537618,0.6060606060606061,1.1111111111111112
25,2021-11-07,0.7692307692307692,0.7966621527551152,0.15412502401693698,0.6153846153846154,1.1436974789915968
25,2021-11-08,0.7547169811320755,0.7924969322034154,0.16161201481460177,0.6153846153846154,1.1428571428571428
25,2021-11-09,0.7843137254901962,0.8012944254125949,0.12346556983291322,0.625,1.081081081081081
25,2021-11-10,0.7407407407407407,0.7699644723451537,0.1520577676382902,0.5555555555555556,1.1428571428571428
25,2021-11-11,0.8035714285714286,0.8231675954223703,0.1732921887677054,0.5919130211893371,1.2508928571428573
25,2021-11-12,0.7894736842105263,0.8236770572263902,0.12923650440235404,0.6338028169014085,1.125
25,2021-11-13,0.7894736842105263,0.7981187467294152,0.12610452174362932,0.6164383561643836,1.1264802631578952
25,2021-11-14,0.819672131147541,0.8613330333520581,0.17131552195533536,0.6491425241425242,1.2820512820512822
25,2021-11-15,0.8333333333333334,0.8632157115106455,0.16683028328976499,0.6493506493506493,1.2820512820512822
25,2021-11-16,0.9166666666666666,0.9565351092219223,0.17177711371659435,0.7142857142857143,1.3120421245421252
25,2021-11-17,0.8064516129032258,0.83379609594251,0.15201418966381103,0.6329113924050632,1.1627906976744187
25,2021-11-18,0.7936507936507937,0.8224437564851437,0.1970685139584489,0.5812282812082331,1.3513513513513513
25,2021-11-19,0.8064516129032258,0.8332924231171345,0.19058840702520105,0.5745493730407524,1.25
25,2021-11-20,0.6400409626216077,0.6664738669906832,0.16644939350197044,0.43956043956043955,1.1764705882352942
25,2021-11-21,0.6060606060606061,0.6442586425453608,0.17035734813377965,0.425531914893617,1.0027777777777784
25,2021-11-22,0.5882352941176471,0.6236543208289129,0.14657437290677192,0.4544177732379979,1.0256410256410258
25,2021-11-23,0.5470085470085471,0.5641782748744913,0.10976460384474006,0.4117647058823529,0.855965721819381
25,2021-11-24,0.5737704918032788,0.5852648811370342,0.11807095118967986,0.4117647058823529,0.875
25,2021-11-25,0.5384615384615384,0.5529470712076081,0.1068565460665935,0.4069767441860465,0.814946114577425
25,2021-11-26,0.5833333333333334,0.5977569766297944,0.12531659446275228,0.426829268292683,0.875
25,2021-11-27,0.5932203389830508,0.6089126024848092,0.0896300803810668,0.4666666666666667,0.8333333333333333
25,2021-11-28,0.5263157894736842,0.5381522073506607,0.08455339499983945,0.4108200666419845,0.7317073170731708
25,2021-11-29,0.5084745762711864,0.5139145958673634,0.08727831586864848,0.3894855144855145,0.7147212543554008
25,2021-11-30,0.603448275862069,0.6316923105019403,0.11310733855765381,0.47297297297297297,0.875
25,2021-12-01,0.625,0.6540175033219281,0.1086626582897987,0.5,0.9210526315789475
25,2021-12-02,0.4310344827586207,0.4378968330408216,0.07067072895546775,0.3246753246753247,0.6097560975609757
25,2021-12-03,0.423728813559322,0.43874321573693253,0.06590385012010938,0.3472222222222222,0.595982142857143
25,2021-12-04,0.3448275862068966,0.35433457392868095,0.06261293785137269,0.2597402597402597,0.5
25,2021-12-05,0.3333333333333333,0.33680424336677267,0.052554483700862666,0.25,0.4444444444444444
25,2021-12-06,0.3278688524590164,0.3379913055719504,0.05351405394578247,0.25641025641025644,0.4656834940442429
25,2021-12-07,0.3252247488101534,0.33099566283917414,0.03578839894665806,0.26666666666666666,0.4081632653061224
25,2021-12-08,0.3225806451612903,0.33165113517688494,0.044725597367319854,0.2597402597402597,0.4444444444444444
25,2021-12-09,0.4310344827586207,0.43567765259143654,0.0590786991082773,0.3472222222222222,0.5562015503875971
25,2021-12-10,0.43859649122807015,0.45317188598183145,0.07940168888067556,0.33783783783783783,0.625
25,2021-12-11,0.18518518518518517,0.1886675222020062,0.02719976714809659,0.14925373134328357,0.25
25,2021-12-12,0.18181818181818182,0.18602060457725478,0.024360888154845505,0.14925373134328357,0.23315444245676817
25,2021-12-13,0.18181818181818182,0.18296289991660708,0.02337564664699238,0.14925373134328357,0.23255813953488372
25,2021-12-14,0.18867924528301888,0.19197762420742615,0.02169739075964289,0.15625,0.23809523809523808
25,2021-12-15,0.09803921568627452,0.09876534945762527,0.009677111854081143,0.08464324767632586,0.12195121951219513
25,2021-12-16,0.19607843137254904,0.1987286973758514,0.02021923113089156,0.16928649535265172,0.24390243902439027
25,2021-12-17,0.2040816326530612,0.20956257836497127,0.02781464403885203,0.16129032258064516,0.27027027027027023
25,2021-12-18,0.22727272727272727,0.23220641355258637,0.02849359249811361,0.18867924528301888,0.29411764705882354
25,2021-12-19,0.2040816326530612,0.20491254890678182,0.014042947266966904,0.18181818181818182,0.23255813953488372
25,2021-12-20,0.2040816326530612,0.20627077751447864,0.014091983938640383,0.181737012987013,0.23255813953488372
25,2021-12-21,0.09803921568627452,0.09797387192262277,0.0067322774167851325,0.08771929824561403,0.1111111111111111
25,2021-12-22,0.09803921568627452,0.09766342177933002,0.0058881503621780965,0.08771929824561403,0.1111111111111111
25,2021-12-23,0.1020408163265306,0.10285277102849662,0.0075668883675083206,0.09259259259259259,0.11904761904761904
25,2021-12-24,0.10416666666666667,0.10636503947131773,0.008310461904583531,0.09433962264150944,0.12828947368421056
25,2021-12-25,0.10869565217391305,0.1104944524827263,0.006426092920245561,0.1,0.125
25,2021-12-26,0.10869565217391305,0.1084773361375074,0.004479838996060997,0.1,0.1163482834994463
25,2021-12-27,0.10638297872340426,0.10526275602734518,0.005088540862092698,0.09615384615384615,0.11627906976744186
